"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sapcd2",38.6635240851523,2.0787886446351,0.357693871934895,3.01595506459067,0.00256171220385812,0.0289651170055888
"Sardh",5574.16605250417,-1.92162728285384,0.258988095531069,-3.5585700607744,0.000372879332623932,0.0053909036403967
"Sash3",88.8566375131323,2.70519230150506,0.225219621478581,7.57124219599678,3.69672099338456e-14,3.25727744827006e-12
"Sbno2",1025.61075308119,1.91786301980477,0.148259264283272,6.19093197475371,5.98095187355604e-10,2.81911806261758e-08
"Scara3",60.792198793529,3.04608202713175,0.330066892324462,6.1989920065064,5.68259175355959e-10,2.6914570772731e-08
"Scgb1c1",7.13889463726224,-3.88583512579045,0.662931138850235,-4.35314462795569,1.34198553669499e-05,0.000277197244807716
"Scin",2298.06457039961,1.9447706226826,0.168323180838819,5.61283726920112,1.9903576139597e-08,7.31830550501233e-07
"Scnn1a",2601.34746985806,-1.70398317771846,0.175685249299313,-4.0070704884227,6.14765201219512e-05,0.00108925924828396
"Scp2",8717.91048797533,-1.54163739949287,0.174844186835054,-3.09782904022911,0.00194943851787019,0.0228614909161024
"Scrg1",5.56423240505374,-3.59148925066846,0.732875908246046,-3.53605463286485,0.000406150690303287,0.00579906106060043
"Scube1",93.5457794924161,2.83400998775479,0.344634457498265,5.32160945561869,1.02853195932353e-07,3.26079637865925e-06
"Scx",68.0473816028832,2.54266582239749,0.262020034931141,5.88758727096156,3.91874253384468e-09,1.62403649797745e-07
"Sdc1",669.646891447905,1.86892671927479,0.17698414302672,4.90963034549148,9.12482324055338e-07,2.39974789666079e-05
"Sdc3",1331.87054171721,1.59757169759371,0.14514954941092,4.1169380133725,3.83939281350976e-05,0.000713222818851515
"Sdhb",4271.05390286047,-1.57581892771593,0.166061348923073,-3.46750722820318,0.000525309614001748,0.00729627319221244
"Sdk2",107.104862598267,2.26430461317275,0.345678544340004,3.65745758269916,0.000254729397335265,0.00383584429659362
"Sectm1b",503.089249256591,-2.9307971883654,0.382692389985377,-5.04529810075182,4.52814823462388e-07,1.2762983806553e-05
"Selenbp1",6524.71478737968,-2.05635127756293,0.226208760927169,-4.66980709868721,3.01482697710777e-06,6.99561453134106e-05
"Selenon",369.412674759149,2.18922280440414,0.172971425624244,6.87525584131775,6.18787040888451e-12,3.87951708551891e-10
"Selplg",172.81723745534,2.2655899475649,0.209902561904081,6.02941639246516,1.64552817762393e-09,7.23329813089924e-08
"Sema3c",1482.03738378596,1.91518367157435,0.177123379511906,5.16692756256286,2.37973437757514e-07,7.08523350985499e-06
"Sema4f",6.3509791983716,2.48336035221165,0.517520380875206,2.86628393205125,0.00415321562429306,0.043654514146586
"Sema6b",152.195739213895,1.67978355601382,0.168278337265745,4.0396379418719,5.35337758736415e-05,0.000959829688234923
"Septin8",814.715588564333,1.34644089827859,0.112742013185556,3.07286421884626,0.00212014932198137,0.0246237256791695
"Serp2",17.4692439298043,2.01818848160496,0.320725758610883,3.17463893768591,0.00150023049551351,0.0181372118187514
"Serpina10",479.64780421604,4.10172071001761,0.449801601952991,6.89575291984348,5.35802525529957e-12,3.40286792269204e-10
"Serpina3f",8.35627941740757,2.27296104604288,0.406126014774125,3.1343991759574,0.00172206421152133,0.0205147978328677
"Serpina3g",172.389049106663,3.44504569985465,0.250421623470932,9.76371635150934,1.61139629596605e-22,4.77583680990786e-20
"Serpina3i",6.05362253819839,4.93132388264109,0.67623150135953,5.81357696992429,6.11518344182586e-09,2.4412061899093e-07
"Serpina3n",39.559331485926,2.36123523505604,0.406729780588334,3.3467803441563,0.000817559649234693,0.0107330767105234
"Serpinb6a",1235.19411758769,1.60331353633968,0.13262286837926,4.54909129709358,5.38780659139868e-06,0.000118683428754898
"Serpinb6b",335.008437716107,1.60261106221956,0.168567684281932,3.57489079111797,0.000350374115638937,0.00510705519822149
"Serpinb9b",30.3073932588424,7.18291505259612,0.741870052133875,8.33422920201715,7.80046870779001e-17,1.09773358556173e-14
"Serpine1",617.967736196908,5.97452886818542,0.479236904547074,10.3801039130883,3.05442546026959e-25,1.21933911078231e-22
"Serpinf1",98.0870117670846,2.14040481999243,0.296348003549502,3.8481947113976,0.000118991463031693,0.0019576047168738
"Serpinh1",5038.41341128339,1.5870212029013,0.156338505958336,3.75480883166264,0.000173473830236606,0.00272555951265722
"Sertad4",111.857922738104,2.01267996471119,0.164167655214937,6.16857177734153,6.89095681924223e-10,3.20938110336184e-08
"Sfmbt2",11.9602308934718,2.23655804617352,0.343916541116786,3.5955178025404,0.000323746986677455,0.00476280566519487
"Sfn",412.852602355672,1.71369703915166,0.237773189405001,3.00158752522773,0.00268575818161578,0.0301066566135164
"Sftpd",3.45506499616402,3.38704420190578,0.78485582849643,3.04137921289151,0.0023549703048832,0.0270020950374093
"Sgk2",1762.80371855906,-1.85552416312536,0.226842279519938,-3.77144933006266,0.000162302117702282,0.00256860171874946
"Sgo1",85.4479630498141,2.58828610625669,0.3029470021652,5.24278535488058,1.58170503787457e-07,4.8192729354929e-06
"Sgo2a",119.996247894371,2.54620216728544,0.287971547147102,5.36928798210611,7.90481063842021e-08,2.57710001496896e-06
"Sh2b2",53.6087397540671,2.17267407464617,0.296748595561574,3.95174262721268,7.75841571623598e-05,0.00134302982146276
"Sh2d1b1",20.1826430580785,2.45566927706755,0.264672199617395,5.49989488571841,3.80017725895274e-08,1.34179182964575e-06
"Sh2d1b2",1.97843199145129,3.77337716738621,0.77135804755365,3.59544724551968,0.000323834749486692,0.00476280566519487
"Sh2d5",20.8283588367371,3.89361051121584,0.524645749643945,5.51536062796586,3.48065486384302e-08,1.23791072348424e-06
"Sh3pxd2b",508.289400714611,2.31299288848034,0.183132836582547,7.16962022203214,7.52061007659541e-13,5.3690019601563e-11
"Shc2",36.3105137981216,2.42155727699299,0.269093315419592,5.2827669642272,1.27247211076262e-07,3.95657610802841e-06
"Shcbp1",177.824399848138,2.58536459193365,0.300163758960133,5.28166557290553,1.280147166246e-07,3.96845621536261e-06
"Shisal1",56.5421568680174,-1.98977048919446,0.297434596968783,-3.32769119423703,0.000875688763788082,0.0113891940880709
"Siglec1",165.235894718278,4.36750874047774,0.281057551035154,11.9815629506305,4.43875441325962e-33,3.94665795808052e-30
"Siglece",59.0246872464171,1.66666148271026,0.201545781826357,3.3077421748505,0.000940513537759988,0.0121515094531857
"Siglecf",14.0115036554739,5.00387498572434,0.75315562628171,5.31613234503904,1.05996068414021e-07,3.34957850443727e-06
"Sirpb1b",15.6926691162446,3.1139117256401,0.455409560713559,4.64178161373668,3.454178345163e-06,7.93973943710145e-05
"Sirpb1c",16.4252249208339,4.46990342963006,0.511779001064764,6.78008168059041,1.20107958019493e-11,7.25133261363981e-10
"Sirt3",794.702208296483,-1.61193310258305,0.205029687107449,-2.98460730841557,0.00283942587127233,0.0315042594826761
"Ska1",36.5309044819313,2.39722201825881,0.333845108048893,4.18524035420097,2.84864517635724e-05,0.000547909029446646
"Ska3",79.399832724287,2.52735476164812,0.301900005311555,5.05914122151776,4.21148882663535e-07,1.19392656431615e-05
"Sla",140.161683386204,2.34334250223858,0.198054958168191,6.78267544858837,1.17970459532987e-11,7.14433485735221e-10
"Slamf6",13.2148902620742,2.42497024472565,0.399390184645038,3.56786495890504,0.000359901896311091,0.00522469810462853
"Slc11a1",223.406548913133,3.20160303467204,0.230416056680813,9.55490284134945,1.23699934393404e-21,3.22625922222584e-19
"Slc12a3",12260.7522880926,-1.99729721365489,0.336049120567112,-2.96771261288192,0.00300024704340489,0.033119544252846
"Slc13a4",69.7076025004741,-1.92526031620151,0.287503201394582,-3.21826091575114,0.00128970440436475,0.0159166611064851
"Slc15a2",1084.26058188691,-1.85658462730759,0.282477770716243,-3.03239658517431,0.00242620214943084,0.0276601350309547
"Slc15a3",230.856349311771,2.08447530411565,0.186194044677798,5.82443603925302,5.73057791746397e-09,2.29704579187526e-07
"Slc16a14",436.109563892307,-2.37632687473392,0.366254145582629,-3.75784654271829,0.000171381926751796,0.00269485680803206
"Slc16a3",114.976321365415,2.95124222421691,0.382343179683476,5.1033791836754,3.33641544798919e-07,9.68303005610038e-06
"Slc16a4",1406.47830418818,-2.90357616179113,0.340691672214344,-5.58738682815089,2.30511880577496e-08,8.41239346264254e-07
"Slc16a5",652.984051562448,-1.70793603787026,0.210393253763036,-3.36482289811249,0.000765928047534324,0.0101506223155955
"Slc16a7",2562.28198098195,-2.24394260321821,0.235427735603379,-5.28375554405306,1.26562110978741e-07,3.94216791855917e-06
"Slc16a9",1259.08115207446,-1.91571758209969,0.22040559887213,-4.15469292425256,3.25724689044316e-05,0.000616199288432868
"Slc17a2",104.633606468442,-3.07211071089545,0.656934111249777,-3.15421390883994,0.00160931080076307,0.0192536566200162
"Slc17a3",2723.93222972926,-1.9690958358866,0.283932229763956,-3.41312374679074,0.00064222772753754,0.00869385230336459
"Slc22a1",5196.38626936258,-2.06124666657345,0.276178569216945,-3.84261048778124,0.000121732583245919,0.00199431412133453
"Slc22a12",4478.50980422281,-2.15835372645539,0.354141405174544,-3.2708791164492,0.00107213728741556,0.0135622094770998
"Slc22a15",120.588185795904,1.72439593357362,0.167494265976506,4.32489989642528,1.52601142490676e-05,0.000310940723777095
"Slc22a17",406.254092655263,-1.4927861971415,0.174418153518019,-2.8253148379454,0.00472341791250611,0.0486288304139642
"Slc22a18",3715.78573099364,-2.4037700520046,0.282134304847203,-4.97553834428198,6.50665522891756e-07,1.77794270157645e-05
"Slc22a19",1523.63452220194,-3.33259222428163,0.820199177732887,-2.84393387314671,0.00445602948717632,0.0462410571876159
"Slc22a2",1957.66506455249,-1.82615304714962,0.263746005073437,-3.13238127311006,0.00173394540833303,0.0206312081097338
"Slc22a22",388.838149096544,-2.33437014620266,0.443700577202384,-3.00736626176175,0.0026352204883458,0.0295858275781735
"Slc22a26",114.229700299678,-2.8210543445614,0.52841825276037,-3.44623664123734,0.000568452337702125,0.00783063111112061
"Slc22a28",360.765257922725,-2.30712402142324,0.355401387896175,-3.67788102674799,0.000235179603953149,0.00357725368034801
"Slc22a29",516.781163643445,-2.39267819218971,0.351277633535035,-3.96460821651149,7.35165903092954e-05,0.00128169164263826
"Slc22a30",145.126424680142,-2.04762676930555,0.337165716087626,-3.10715686476641,0.00188896135894982,0.0222590199653116
"Slc22a6",4693.86272692623,-2.12133885116093,0.320510203172002,-3.49860578559853,0.000467697517737088,0.00660074397146838
"Slc22a8",5800.82479209579,-2.70060975029364,0.446204060328246,-3.8112825531946,0.000138247634943587,0.00223862747279098
"Slc25a10",4464.40513022321,-1.6731656316494,0.194881824023473,-3.45422481045907,0.000551877123043399,0.00762916494971867
"Slc25a16",1431.27683324483,-1.47644414662813,0.157727227832793,-3.02068421016826,0.00252204243870478,0.0286490546710245
"Slc25a24",618.425243984512,3.40541987832719,0.207767900575813,11.5774374754751,5.36251341249925e-31,4.03446634084223e-28
"Slc25a34",284.638076449908,-1.72862063765981,0.25702919477893,-2.83477773132539,0.00458575785678028,0.0473861645200629
"Slc25a35",264.613916341784,-1.84075595998527,0.201032359354785,-4.18219217385541,2.88711770393291e-05,0.000553133294873964
"Slc25a42",701.447125574841,-2.15538246601214,0.227142704170901,-5.08659289863363,3.64553191476423e-07,1.05022459182184e-05
"Slc27a6",9.41449717611845,4.97086588661409,0.652107872654341,6.08927763814762,1.13421277196604e-09,5.08860918174947e-08
"Slc28a1",201.544213149566,-2.20429073792774,0.278142523143956,-4.32976131917969,1.49271041861258e-05,0.000305244901281304
"Slc28a2",23.5549041668143,2.21072790861374,0.376846354458449,3.21278922905764,0.00131452718371909,0.0161648571216856
"Slc2a4",507.276033723556,-2.50854762758842,0.273162144448124,-5.52253545466988,3.34142344334758e-08,1.19055708516069e-06
"Slc2a5",987.382080945437,-2.60016261788225,0.31015254183013,-5.15927616920404,2.47906403740328e-07,7.33630433217027e-06
"Slc2a6",20.6983115076843,2.43665454276962,0.27883252016144,5.15239234626512,2.57184259198964e-07,7.58058999971081e-06
"Slc30a2",631.262449379608,-1.76559825387051,0.228124788658642,-3.35605024939276,0.000790642018963227,0.0104265618722315
"Slc34a1",59102.3985246734,-1.94957085452485,0.306189873419526,-3.10124839832241,0.0019270656084795,0.0226126756853435
"Slc34a2",454.938118323122,2.9881814812757,0.367839897650046,5.40501858003237,6.48016752532941e-08,2.17424626008522e-06
"Slc35f1",121.237597757832,-1.67493491106264,0.189176160388933,-3.56775880044833,0.000360047699250512,0.00522469810462853
"Slc37a2",154.311053932883,2.32724560292153,0.227516775909689,5.83361643384208,5.42387271279594e-09,2.19207384576449e-07
"Slc37a4",2313.3581725674,-1.86583973639236,0.213651999052101,-4.05257025552667,5.06580044455131e-05,0.000914978047053261
"Slc38a3",440.218657573336,-2.69739274484838,0.515834260164191,-3.290577760981,0.000999818636996281,0.0127993798156311
"Slc39a6",302.537013282742,1.44049358838052,0.130894354323421,3.36526040910924,0.000764714487878253,0.0101414102355163
"Slc46a1",547.385606249113,-1.44749970132238,0.154525568686888,-2.89595893498465,0.00378001861177203,0.040429694715993
"Slc4a1",690.940910225884,-2.61519757289053,0.309873393597799,-5.21244355359846,1.86369285595939e-07,5.6520458845615e-06
"Slc5a10",2948.04297104582,-2.14368338444173,0.372965142511586,-3.0664618595187,0.00216608441102231,0.0250714657775192
"Slc5a11",822.109281111912,-1.73687380915982,0.251130763594783,-2.93422358380918,0.00334383241600319,0.0363179932756459
"Slc6a20b",2418.66380523581,-2.25006372335281,0.298976156105867,-4.18114855590748,2.90040282659704e-05,0.000555134830636642
"Slc7a1",505.841538523397,1.47710163235267,0.139875327186775,3.4109062831045,0.000647473418311561,0.00875274881519865
"Slc7a2",422.520670905697,1.63111676957846,0.181661332396212,3.4741392747355,0.000512494944318917,0.00714025185599881
"Slc7a5",265.517911434679,2.4843711058263,0.209560555995372,7.08325619187173,1.408060152055e-12,9.73253167291447e-11
"Slc7a6",208.551856630665,1.54938322900793,0.169472889364003,3.24171748690695,0.00118811738978489,0.0148030345615173
"Slc8a1",4728.59515483157,-2.13157147057632,0.340536286510678,-3.3229101138414,0.000890836147593602,0.0115708139993881
"Slc9a8",2835.59033445875,-2.32489038617084,0.42455405330207,-3.12066361365812,0.00180444027487362,0.0213401790911746
"Slc9a9",82.0924679464297,2.75465652639477,0.221018918613715,7.93894268147001,2.03911971871198e-15,2.17962955288115e-13
"Slco1a5",3.01210440349102,4.79983297942654,0.724333950107062,5.24596835322285,1.55463588469745e-07,4.74418604377018e-06
"Slco5a1",12.8104960731632,4.35524064913066,0.522118926327184,6.42620000912993,1.30833236217251e-10,6.87964767109044e-09
"Slfn1",13.0338455401333,3.18008355740505,0.404065703470815,5.39536896766718,6.83828819618995e-08,2.27876925733683e-06
"Slfn10-ps",7.29237799840812,3.25546082430632,0.476511623651159,4.73327556424412,2.2092522613561e-06,5.31114607888369e-05
"Slfn2",316.208338637193,1.59467086467545,0.155875240314807,3.81504377138058,0.000136158796491305,0.00220845955071842
"Slfn8",39.4384648069583,1.89732315093005,0.203503840526509,4.40936715792919,1.03673129524701e-05,0.000218529104163004
"Slfn9",260.215309578341,2.545847218987,0.17395461030889,8.88649755382769,6.30654412349665e-19,1.25879907754814e-16
"Slit3",389.598446898743,1.6274028592557,0.182192885116047,3.44361888147322,0.000573984187649651,0.00789016492945526
"Slpi",28.1562878233955,2.70423685682299,0.524980718569158,3.24628466635482,0.00116921862552901,0.0146421802394194
"Smarca1",59.0434545098645,1.82301864643554,0.234940354111515,3.50309613496578,0.000459883453881215,0.00649984121486303
"Smc2",498.171893011729,2.04694459562749,0.193177128515067,5.41960947279446,5.97293661554931e-08,2.0284134225132e-06
"Smcp",7.87743565930934,-2.57128230694217,0.40378412932264,-3.89139194147637,9.96707768393579e-05,0.0016764059034864
"Smim24",1516.19015359604,-1.74077352140189,0.238427163339351,-3.10691747964789,0.00189049162606143,0.0222636403957782
"Smim4",259.97136727461,-1.56853052155462,0.165691755616099,-3.43125413476747,0.000600797469817134,0.00820684309154537
"Smim5",171.737397584242,-1.57678193097299,0.190974438487844,-3.0202048794593,0.00252603749182394,0.0286777825754893
"Smlr1",54.6358764358285,-1.90905309520643,0.222239124258022,-4.09042781392088,4.30578212448327e-05,0.000788627379560087
"Smox",288.809797727756,1.88608153244521,0.171690339241156,5.16092831059427,2.45728273511601e-07,7.29391617323281e-06
"Smpdl3a",3485.80737874761,-1.56322565355559,0.187554079499802,-3.00300401386998,0.00267328905554809,0.0299840637703992
"Smpdl3b",151.879504634655,4.42846891263966,0.286469988858724,11.9679863370625,5.22821106413112e-33,4.26120985939454e-30
"Snai1",89.65022691809,1.61920554190126,0.209768535390232,2.95185138585894,0.00315874918551151,0.0345765488627816
"Snrpn",292.625384994127,-1.39618509060909,0.116977949570723,-3.386835656318,0.000707037278137329,0.00944696461587725
"Snx20",59.5656873397409,2.53076449860194,0.239854290780476,6.38206009832428,1.74721363298261e-10,8.97040574141021e-09
"Socs3",437.733455173332,3.07514875379045,0.283529602904022,7.31898444654794,2.49854551409363e-13,1.92417514965297e-11
"Sod2",4228.9380977131,-1.6009740357291,0.176561516053351,-3.40376571952124,0.000664637327226752,0.00893537509132818
"Sorcs1",9.23632992132762,3.69552526283098,0.46241891994564,5.82918463446056,5.56988504455454e-09,2.23721809767005e-07
"Sord",19630.5729747501,-2.0469254357005,0.254467662021837,-4.11417870303164,3.88560343345304e-05,0.000719075579581597
"Sost",12.2297227109595,-2.93047930866587,0.360563996437708,-5.35405455824368,8.60049093668276e-08,2.77614196720217e-06
"Sox11",52.1113561225345,3.42634040069658,0.330979226710621,7.33079361146116,2.28793783435713e-13,1.77596634832777e-11
"Sox4",1478.30945121855,1.80843805747346,0.1645587346511,4.91276296689765,8.98018183447689e-07,2.37059833824835e-05
"Sox9",100.855963060617,2.74409277817929,0.271041711311322,6.43477629233237,1.23655314814906e-10,6.52698376492627e-09
"Sp8",2.73230557076686,3.6358207131779,0.902536453074736,2.92045900661215,0.00349516176376962,0.0377728504204959
"Spaca7",49.8752997842133,5.521898307866,0.460520997922315,9.8190925674768,9.31784973326313e-23,2.93978159084452e-20
"Sparc",10214.9148976742,1.76823218449859,0.167789013279624,4.57856071433183,4.68186275179436e-06,0.000104904830799369
"Spdl1",117.760110477412,2.07335414989899,0.252541738283497,4.25020496490788,2.13574987755756e-05,0.000421993973281853
"Sphk1",199.862535626822,1.78641374331353,0.205769274623182,3.82182298476612,0.000132468767645231,0.00215217737866143
"Spi1",227.969063541243,2.45479371040092,0.229719506887591,6.33291325630782,2.40574831856345e-10,1.21914100672072e-08
"Spib",15.8508948694544,2.34287710272426,0.354208738834012,3.79120263137707,0.000149919574614127,0.00239789513985998
"Spic",8.11078672343822,4.18041784071939,0.602066201824347,5.28250519807001,1.27429218754557e-07,3.95657610802841e-06
"Spink12",7.99513524333833,3.4619244666758,0.533331203986743,4.61612680501814,3.9096811188972e-06,8.90305848274134e-05
"Spp1",88923.2523312228,1.89410389510471,0.203160057873223,4.40098267575142,1.07761729245095e-05,0.000226658837178851
"Spp2",3787.0091227482,-2.31089409220889,0.331704735600757,-3.95199088681897,7.75036928686601e-05,0.00134282527564558
"Sprr1a",264.998492755412,4.58098196777552,0.457071547864883,7.83462016943156,4.70262125293689e-15,4.74164816127312e-13
"Sprr1b",1.94699907927934,4.17259293165428,0.816180894913592,3.88711981795428,0.000101440689206789,0.00170324576959141
"Sprr2f",108.510672493828,8.35690479560093,0.787860856653859,9.33782245109447,9.83356461779136e-21,2.37474515418046e-18
"Sprr2g",46.2274310684953,7.09624757870302,0.675198967461024,9.02881650075231,1.73538388314738e-19,3.7717604598051e-17
"Spsb1",217.487367245218,1.77150086414421,0.185875087012637,4.15064157625252,3.31544612725649e-05,0.000626603301403518
"Srd5a1",615.142521830386,2.0866777521805,0.188430645624065,5.76699054753819,8.06995766695023e-09,3.1825895549035e-07
"Srpx2",208.589765148945,1.56032697680724,0.193326144613871,2.89835075295364,0.00375130801365409,0.0401858357366307
"Ssc5d",51.6507449976288,2.15296838499739,0.262258514857476,4.39630486592195,1.10109255818491e-05,0.00023109947994265
"Sstr3",5.81444665823822,-2.96929961438926,0.664995703489796,-2.96137193677295,0.00306271832322946,0.0336950692467331
"St6galnac4",151.843742270535,1.52734733920489,0.150277167245998,3.50916475782142,0.000449516351043909,0.00636711755450391
"St8sia2",34.6746925515103,3.20573493800062,0.380888095495027,5.79103144490222,6.99554771408022e-09,2.77565738002278e-07
"St8sia4",107.034257665653,1.96718105783719,0.181801323110853,5.3199891028706,1.03773467545649e-07,3.28464854152175e-06
"Stab1",1857.80061651415,2.5542695006115,0.200163024323811,7.76501806895712,8.1633585418619e-15,7.90512160580993e-13
"Stac2",7.19288338026234,3.17826967068563,0.610872724633107,3.56583226398577,0.000362703309205519,0.005255436615829
"Stard10",4521.21537160042,-1.48514571372676,0.144602911125627,-3.35502037925973,0.000793591379756868,0.0104534956090398
"Stil",70.733210806338,3.08089139390337,0.279839084420704,7.43602845260529,1.03757498756977e-13,8.45666847160508e-12
"Sting1",240.077199762086,2.66182993952141,0.199434742564769,8.3327003016122,7.9019011818963e-17,1.10406492156481e-14
"Stx11",111.917739335327,2.53340426821585,0.27493314472403,5.57737143608142,2.44180123263858e-08,8.86160926004514e-07
"Styk1",62.6538771599471,2.85908982180848,0.263675268912989,7.05067953271705,1.78046125824778e-12,1.18461233580221e-10
"Sugct",790.005881395608,-2.38207170769331,0.279301154204391,-4.94832078882824,7.48564669742921e-07,2.0031017106486e-05
"Sult1d1",6223.32033876486,-1.64361810464262,0.217465283574328,-2.95963610404342,0.00308002617280628,0.0338284064942524
"Sult4a1",10.6686057136478,3.68834544272507,0.538207734874206,4.99499592541793,5.88370096317755e-07,1.61648202813027e-05
"Suox",1112.21887724892,-1.59162498315178,0.165719474969496,-3.57003896651663,0.000356928129393489,0.00518712566052455
"Suv39h1",296.876077206811,1.60789261597144,0.145329150437865,4.18286774635311,2.87854861695828e-05,0.00055203224996393
"Suv39h2",46.2531537589895,1.70304545268857,0.218570692707246,3.21655865194254,0.00129738011756422,0.0159912113923589
"Sv2a",514.095364862638,-2.03319055538734,0.193438994573864,-5.34117000382167,9.23486005026416e-08,2.9613622531675e-06
"Syk",243.578407416388,3.20832654166407,0.235014231204267,9.39656517968337,5.6373339856903e-21,1.41374218069343e-18
"Syn1",11.4659352682364,2.19299096836596,0.386261105760547,3.08856095157955,0.00201128431359565,0.0235162776199907
"Synj2",110.153904342332,1.66076513060487,0.195886634230787,3.37320171536757,0.000742994999713541,0.00988688788394325
"Sypl2",467.280170574397,-2.10718193277259,0.262957512266653,-4.21049744207289,2.54809008911639e-05,0.000496941079094773
"Syt8",7.03538693218059,4.10681465625848,0.880688818895128,3.52770988980665,0.000419171291759667,0.00596320700953516
"Sytl2",1413.52203984085,2.16571661954695,0.140886023198245,8.27418215862789,1.2934029990019e-16,1.68668373756507e-14
"Tacc3",386.438302210479,2.43031109282912,0.275318301472277,5.19511810577235,2.04589912310401e-07,6.15689734569808e-06
"Tacstd2",1647.78774015005,1.46847609106363,0.161696279308916,2.89725956012022,0.00376438165864739,0.0403038147919001
"Tagln",2193.57873084243,2.10734081205641,0.228119650944007,4.85421053150835,1.20867277737098e-06,3.0986694886178e-05
"Tasl",9.96920475883078,2.25972382632762,0.365712189072721,3.44457708538976,0.00057195352084364,0.00787331655258441
"Tat",1.84990630798722,4.09591991376246,0.907133959953872,3.41285857484587,0.000642852937847932,0.00869629759145463
"Tcaim",367.725196075854,-1.48017511716171,0.150314978336836,-3.19445954404957,0.00140092918763461,0.0170420247756968
"Tcf7",65.8510130061008,2.44528283423784,0.228354250698688,6.32912603910704,2.46553659199218e-10,1.24217328295343e-08
"Tcn2",16961.6492148126,-1.94635473406501,0.240250834898804,-3.93902786836777,8.18124278857403e-05,0.0014099849355709
"Tdrd1",4.95400558675758,2.42006871964299,0.467777582215147,3.03577762944154,0.00239916234106733,0.02739638911478
"Tdrd6",3.57979202643134,-4.08492797659852,0.919249478825984,-3.35592028894966,0.000791013640324702,0.0104265618722315
"Tead2",142.058858228528,1.84462917338805,0.280039624302012,3.01610593676969,0.00256043787246146,0.0289651170055888
"Tecta",4.50040446023909,3.61863344451936,0.692230609540803,3.7828917248494,0.000155016858619903,0.00246727808906748
"Tedc1",118.763961510609,2.13374967283337,0.225712567787897,5.02297981873458,5.08758924009272e-07,1.41562351529806e-05
"Tenm3",166.852371200759,1.71128456086725,0.237128567617601,2.99957347194997,0.00270357909830749,0.0302717291024573
"Tfrc",1374.67764600312,-1.49886137581657,0.152652778074217,-3.2679482293734,0.00108330179348802,0.0136624541472722
"Tgfb1",734.958505244593,1.97702732233329,0.171720212918461,5.68964658107671,1.27302571820218e-08,4.80726951230749e-07
"Tgfb1i1",328.312835372622,1.80795879679059,0.182837457302331,4.41900039910632,9.91584643864691e-06,0.000209690672633916
"Tgfb3",109.640141133548,1.95726423047947,0.241755287580873,3.95964133838952,7.50624097578981e-05,0.00130515181979933
"Tgfbi",1199.11433469997,2.20347545140923,0.180329878833998,6.67374402506576,2.49358402074955e-11,1.42622798332988e-09
"Tgfbr2",2988.7151729957,1.48874010543593,0.10646745568305,4.5905117418312,4.42160581129868e-06,9.95293800630765e-05
"Tgif1",351.648620273314,1.76552309246069,0.163717624951251,4.67587465117842,2.92703364492656e-06,6.82427951470898e-05
"Tgif2",134.165957171219,1.47361567182927,0.159103578984725,2.97677572592343,0.00291297015402547,0.0321924345666058
"Tgm7",15.2144025426198,2.61388547312043,0.460447768566148,3.50503484498608,0.000456547525460869,0.00645735802280553
"Thbs1",2728.48017772332,2.06270775321692,0.186099017869363,5.71044256645629,1.12682760373933e-08,4.30505366342676e-07
"Thbs2",501.547322662747,2.35894340039701,0.223555213856894,6.07878195704675,1.21098894518413e-09,5.3714636636614e-08
"Themis2",134.402360855858,2.36673982223044,0.187556918258744,7.2870669603611,3.16775489289547e-13,2.39244994053777e-11
"Themis3",2.25304523296547,3.83817721454464,0.747336535043017,3.79772308921211,0.000146031329006304,0.00234718062998547
"Thnsl2",2663.25338191832,-1.68464866601701,0.22712363959363,-3.01443155473374,0.00257461296291045,0.0290773696117156
"Thy1",358.100515994667,3.44420360720752,0.310822440335198,7.86366519924249,3.73053802567072e-15,3.84068706948131e-13
"Ticam2",32.977995806838,2.07274583485109,0.273331012970107,3.92471320101685,8.68331266817197e-05,0.00148244938635638
"Ticrr",64.0670524266144,3.45942956775254,0.310956235313264,7.90924666705866,2.58951075549071e-15,2.69433084511456e-13
"Tifab",143.482345362251,2.37990877421555,0.185216872970568,7.45023254136694,9.31758516143516e-14,7.65803711524509e-12
"Timd2",311.751691532836,1.72469695894169,0.225518845882484,3.21346518117303,0.00131143697744191,0.0161441275744123
"Timp1",308.94328326534,6.19197812654284,0.412865360846607,12.5754752491135,2.8806276001116e-36,3.52174728036143e-33
"Timp2",2122.09756090493,1.52039132008404,0.146405073522288,3.55446233907203,0.000378752751641517,0.00545565727161982
"Tk1",403.670312983375,1.90139762130919,0.197464718689893,4.56485405235748,4.99841957805183e-06,0.000110882791973491
"Tlr1",70.5150113724821,2.56585481208649,0.235289747219228,6.65500656357765,2.83287410600532e-11,1.61556415124111e-09
"Tlr13",141.367560131403,3.60144357452335,0.260437142185483,9.98875795016441,1.7070723748021e-23,5.85825310938666e-21
"Tlr2",218.792936429069,3.1296142024677,0.196771761327627,10.8227633279242,2.68555957945944e-27,1.346980280354e-24
"Tlr4",159.979004511977,2.13639566530039,0.179195194557026,6.34166372658364,2.27297022725636e-10,1.15484599000939e-08
"Tlr6",28.3407791716076,2.74819612727143,0.383101634499593,4.56326982147942,5.03630209215102e-06,0.00011156863558841
"Tlr7",101.140134782295,2.03076205397321,0.214128514852891,4.81375427593732,1.48120921590419e-06,3.72415597330358e-05
